Biome_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
urban biome,0,0,0,0,0,3,0,0,0,0,30,0,3,0,5,0,0,0,36,2,1,17,40,0,1,0,0,42,0,0,0,0,25,8,2,125,6,0,0,2,29,29,0,1,1,43,1,0,17,4,0,0,0,0,1,41,4,1,5,0,0,0,0,1,0,4,0,29,20,1,0,25,0,14,2,36,2,43,0,37,149,0,0,33,0,0,0,53,0,7,0,1,4,0,0,45,34,0,65,21,2,0,2,0,0,10,0,4,0,0,0,46,0,0,2,0,109,0,0,1,1,0,3,5,0,0,0,1,1,0,11,0,0,11,0,1,0,0,9,0,22,0,0,7,0,0,0,1,0,70,1,26,0,0,0,0,38,9,0,16,4,1,91,0,3,0,0,0,8,1,1,9,0,106,0,1,1,1,0,0,0,0,142,15,0,15,0,0,26,0,0,0,0,363,1,3,4,0,9,44,0,0,1,0,5,0,1,7,2,0,5,2,10,13,12,0,61,2,4,0,0,0,0,22,9,0,4,0,0,1,6,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,11,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,31,0,0,0,0,0,0,0,0,0,57,0,0,1,15,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,101,64,0,0,0,5,0,27,0,0,0,28,0,31,76,2,0,0,3,0,3,0,0,0,51,0,0,0,0,0,0,0,0,1,2,3,0,0,90,0,0,0,0,0,0,5,19,0,0,0,1,0,0,0,0,0,26,1,0,0,2,216,0,0,35,45,0,0,0,0,0,0,0,0,0,22,0,1,0,32,21,0,0,0,0,0,0,0,0,0,155,0,398,0,0,25,0,1,0,0,0,0,1,36,0,0,0,1,9,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,30,19,6,3,0,0,0,0,0,28,0,0,0,0,0,4,0,0,0,3,3,10,0,0,0,0,14,48,0,64,25,15,2,0,0,3,5,0,0,0,1,0,10,0,0,0,0,0,0,7,0,0,5,105,11,0,14,0,0,0,1,0,0,0,2,0,0,0,0,52,0,0,0,0,0,62,0,1,5,0,0,9,0,0,0,49,0,0,0,0,7,0,47,0,0,0,0,0,14,0,0,2,0,0,1,0,0,0,46,2,41,0,1,0,43,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0,0,0,0,0,1,3,30,0,0,149,0,14,0,177,1,53,0,22,0,0,0,0,110,0,3,29,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,66,0,139,0,0,0,0,0,0,1,0,19,9,0,32,4,13,0,2,1,0,21,0,0,16,50,0,0,0,0,0,6,2,0,0,1,13,27,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,1,4,4,2,0,1,0,0,0,0,23,0,0,1,1,1,0,14,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,2,0,1,0,1,0,0,7,0,0,0,0,0,19,0,0,0,0,1,22,0,0,1,0,1,0,29,0,0,0,4,0,0,0,0,0,0,0,0,0,3,45,0,0,5,0,0,4,0,0,0,8,58,0,0,0,2,0,1,0,0,0,23,0,0,0,0,150,0,0,4,2,0,1,0,7,0,0,0,0,0,0,14,0,0,0,0,1,0,14,0,0,0,2,0,0,86,0,101,0,0,23,0,0,0,0,0,1,0,56,1,0,0,1,0,0,75,9,0,0,1,0,0,1,4,1,0,0,2,0,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,21,1,1,0,0,0,0,0,16,0,0,0,0,1,0,3,0,4,15,0,0,0,0,0,6,0,0,0,0,6,2,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,1,0,2,0,4,0,0,75,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,15,6,0,0,16,0,0,0,1,23,0,0,0,37,0,0,0,0,1,0,0,4,0,0,1,11,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0,2,8,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,7,1,3,0,0,45,0,14,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,12,0,0,0,0,0,0,0,0,12,6,1,0,0,2,0,0,0,0,34,7,1,10,0,0,263,0,40,3,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,1,161,0,0,0,0,0,0,1,0,0,3,0,4,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,1,0,1,0,0,6,0,0,0,7,0,5,0,0,0,7,1,22,228,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,2,0,23,0,0,8,0,0,4,0,1,0,9,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,130,0,0,0,22,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,0,0,0,0,0,0,2,0,44,0,0,0,0,0,0,0,0,114,0,13,0,0,0,0,2,0,37,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,44,0,0,2,0,0,0,0,0,0,0,1,16,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,0,0,0,1,16,0,0,0,0,5,0,129,0,0,2,0,21,0,0,0,268,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,7,4,0,0,1,0,0,73,0,0,4,13,0,0,2,0,1,0,2,0,0,0,0,1,0,59,0,8,0,0,0,0,3,0,1,5,1,0,0,1,0,0,0,42,0,0,0,0,18,0,0,0,0,1,0,0,5,0,4,4,0,0,0,0,0,2,122,2,59,0,0,0,21,0,0,0,0,0,19,1,86,2,3,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,0,4,1,0,41,0,18,0,3,6,5,0,0,22,0,96,0,9,0,0,0,0,52,0,0,8,5,0,0,10,6,0,0,0,0,16,0,0,0,0,0,19,0,1,0,2,870,0,0,0,0,19,141,8,0,1,0,4,0,0,1,0,2,0,0,2,7,11,1,3,0,0,4,6,5,0,0,0,0,0,0,1,0,0,0,1,2,0,5,0,6,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,103,0,5,1,0,0,0,0,0,0,10,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,4,0,0,0,22,0,0,121,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,3,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,175,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,290,4,0,0,0,0,0,2,0,48,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,221,0,0,0,0,6,0,0,0,99,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,3,0,0,1,0,0,0,25,0,0,0,6,0,0,51,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,8,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,8,0,0,0,7,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1,0,1,1,0,0,0,16,0,197,0,2,0,0,0,0,1,0,2,0,3,0,0,32,0,0,0,0,0,10,0,2,0,0,0,8,0,0,0,2,582,0,0,0,0,6,5,0,0,1,0,20,0,0,15,0,0,0,0,3,0,9,0,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,7,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,6,121,16,0,0,0,0,0,0,0,0,21,0,3,0,9,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,23,28,0,0,20,16,0,0,0,32,0,2,0,0,0,3,1,146,10,1,29,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,13,27,0,5,0,0,7,0,0,0,0,0,2,4,17,0,0,0,0,0,0,0,0,0,16,0,0,0,0,53,0,0,7,277,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,19,0,0,0,0,0,0,3,0,56,0,0,0,0,0,3,0,0,23,0,7,0,0,0,0,88,0,23,4,66,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,107,1,0,3,0,0,0,0,0,0,0,2,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,71,0,0,0,0,0,1,0,1,22,0,0,0,0,4,0,5,0,0,0,1,1,0,0,0,42,0,0,0,0,0,2,0,0,15,0,0,0,0,5,0,2,0,0,0,6,0,0,7,0,11,1,47,0,0,4,0,2,0,0,0,0,0,1,0,0,4,0,8,0,0,0,5,0,1,0,17,0,0,0,4,0,0,0,1,1,0,0,0,3,0,2,0,0,0,0,0,4,0,0,21,25,0,0,0,0,1,1,121,68,0,0,0,11,0,0,0,0,1,52,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,0,1,0,0,1,0,0,1,21,0,2,17,1,1,0,17,0,53,0,32,0,0,0,0,13,0,0,11,137,0,0,0,3,0,0,0,0,0,0,31,0,0,0,2,0,0,0,0,5,0,0,0,0,0,373,5,0,0,0,0,0,0,0,0,1,0,15,42,0,17,0,3,0,0,0,2,2,0,0,3,0,11,0,0,0,0,0,2,0,0,1,0,21,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tundra biome,0,0,12,0,1,1,0,0,0,0,0,0,28,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,3,14,0,0,0,2,0,8,0,0,0,0,0,1,13,4,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,4,237,0,0,25,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,9,0,0,0,0,72,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,1,0,172,0,0,0,0,0,0,0,0,6,0,12,1,0,0,0,2,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,156,0,1,1,0,4,0,0,0,53,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,9,0,0,3,0,0,0,61,0,0,0,12,2,0,45,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,1,0,1,4,6,0,0,12,0,0,0,0,2,0,0,0,4,0,5,0,0,0,0,0,26,0,1,2,0,0,0,0,0,2,62,0,22,0,1,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,1,0,0,137,0,1,0,3,0,5,0,0,114,0,130,0,1,0,0,0,0,3,0,0,1,0,0,0,13,24,0,0,0,0,19,0,0,0,0,0,100,0,1,0,0,282,0,0,0,0,0,10,0,0,0,1,5,0,0,1,0,0,0,0,3,40,69,4,9,0,1,31,4,2,0,0,0,4,3,0,0,0,0,0,1,2,1,22,0,24,67,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,313,1,0,1,0,0,2,0,4,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108,0,0,2,0,1,0,0,191,0,0,0,0,0,2,0,0,0,0,1,0,0,1,11,0,0,10,6,0,0,0,1,0,3,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74,0,6,0,0,10,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,84,0,0,0,0,0,0,0,0,111,0,0,0,0,0,110,0,1,0,0,0,7,0,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,37,0,0,0,0,0,2,123,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,5,0,0,0,0,0,0,8,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,858,0,0,0,0,0,0,0,2,1,0,0,2,6,0,2,0,0,129,0,0,20,4,1,0,0,0,0,0,0,0,0,0,0,18,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,122,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30,0,0,62,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,50,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,1,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,6,0,0,0,62,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,38,0,0,0,0,3,0,0,0,1,0,0,514,0,0,0,2,1,0,0,0,0,0,5,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,107,0,8,0,0,0,12,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,0,99,0,5,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,0,1,0,0,0,0,42,0,0,0,0,0,4,0,0,128,5,0,0,0,0,0,0,0,0,5,734,16,0,64,0,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,77,0,30,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,47,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,36,0,0,199,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,1,0,0,0,0,0,5,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,37,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,49,81,0,0,0,1,0,0,0,0,135,440,0,5,9,0,28,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,2,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,9,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,3,0,0,3,26,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,3,0,0,0,0,0,528,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,297,0,62,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,190,5,0,0,0,0,0,0,0,0,5,1731,4,2,116,0,4,0,0,13,0,0,1,1,0,0,0,0,0,0,0,0,0,162,0,20,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,51,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,28,0,0,0,0,0,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,10,1,0,2,0,0,0,21,0,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,1,1,0,0,5,0,0,516,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,7,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,81,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,112,32,0,0,0,0,0,0,0,0,29,1771,8,2,74,0,12,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,90,0,11,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,0,0,46,1,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,125,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146,0,35,0,0,10,0,0,0,0,0,3,0,4,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,0,0,1,0,0,0,31,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0,20,0,0,0,4,0,0,6,0,0,0,3,0,0,0,1,0,0,0,0,21,0,0,0,0,3,3,0,1,3,0,0,928,0,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,73,0,19,0,0,0,11,3,0,0,0,0,1,17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,177,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,0,10,0,0,0,0,53,0,0,0,0,0,1,0,0,130,12,0,0,0,0,0,0,0,0,3,619,36,5,108,0,6,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,125,0,30,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,11,0,0,0,0,0,76,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,102,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,36,0,0,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,1,0,0,0,33,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,6,0,0,6,0,0,451,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,39,0,15,0,0,0,3,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,351,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,3,0,0,92,83,0,0,0,0,0,0,0,0,59,1142,36,0,85,0,5,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,82,0,25,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
